user,item,rating,timestamp,feature Str
3752,11,4.0,2024-02-21,20
3753,10,2.0,2024-10-25,50
3754,7,3.0,2024-08-30,97
3755,1,3.0,2024-05-30,9
3756,2,2.0,2024-02-08,10
3757,8,4.0,2024-03-02,15
3758,8,3.0,2024-08-30,15
3759,8,4.0,2024-03-18,15
3760,5,4.0,2024-05-19,65
3761,5,5.0,2024-11-03,65
3762,6,5.0,2023-12-22,130
3763,0,1.0,2024-10-10,100
3764,5,4.0,2024-05-21,65
3765,3,5.0,2023-12-28,118
3766,11,5.0,2024-02-20,20
3767,8,4.0,2024-07-05,15
3768,0,4.0,2023-12-23,100
3769,1,3.0,2024-09-12,9
3770,2,4.0,2024-10-17,10
3771,0,4.0,2023-11-10,100
3772,0,5.0,2024-01-30,100
3773,7,4.0,2024-10-25,97
3774,2,1.0,2023-12-10,10
3775,1,5.0,2023-12-12,9
3776,9,4.0,2024-01-07,45
3777,1,4.0,2024-03-17,9
3778,0,5.0,2024-10-27,100
3779,2,4.0,2024-07-10,10
3780,4,5.0,2024-03-07,32
3781,1,4.0,2023-11-07,9
3782,0,5.0,2024-02-02,100
3783,1,4.0,2024-02-08,9
3784,11,2.0,2024-07-31,20
3785,0,2.0,2024-09-08,100
3786,8,4.0,2024-01-25,15
3787,6,4.0,2024-07-14,130
3788,0,4.0,2024-04-04,100
3789,11,1.0,2024-02-26,20
3790,7,4.0,2024-03-02,97
3791,7,3.0,2024-07-28,97
3792,1,5.0,2024-01-22,9
3793,8,2.0,2024-08-21,15
3794,8,3.0,2024-05-18,15
3795,7,5.0,2024-04-25,97
3796,0,1.0,2024-09-07,100
3797,5,2.0,2024-08-06,65
3798,8,2.0,2024-05-21,15
3799,2,4.0,2024-04-25,10
3800,11,4.0,2024-04-12,20
3801,7,4.0,2024-08-05,97
3802,0,5.0,2024-10-26,100
3803,7,5.0,2023-11-30,97
3804,11,4.0,2023-12-05,20
3805,5,4.0,2023-12-04,65
3806,0,3.0,2024-03-06,100
3807,11,4.0,2023-12-07,20
3808,7,1.0,2024-04-13,97
3809,8,4.0,2024-01-25,15
3810,7,5.0,2024-08-11,97
3811,0,5.0,2024-05-18,100
3812,6,5.0,2024-07-22,130
3813,3,3.0,2024-07-28,118
3814,7,3.0,2024-01-30,97
3815,0,4.0,2024-07-21,100
3816,8,1.0,2024-10-03,15
3817,5,4.0,2024-04-24,65
3818,11,2.0,2024-07-02,20
3819,8,4.0,2024-03-07,15
3820,5,1.0,2024-10-12,65
3821,0,1.0,2024-08-14,100
3822,1,4.0,2024-06-25,9
3823,1,4.0,2024-09-28,9
3824,1,5.0,2024-09-18,9
3825,7,2.0,2023-11-07,97
3826,5,2.0,2024-08-22,65
3827,7,4.0,2024-02-29,97
3828,12,4.0,2024-05-11,23
3829,8,4.0,2024-04-07,15
3830,0,4.0,2024-08-07,100
3831,8,5.0,2023-12-04,15
3832,8,5.0,2024-06-06,15
3833,6,4.0,2024-05-06,130
3834,5,2.0,2024-09-15,65
3835,4,5.0,2024-01-01,32
3836,5,1.0,2024-05-06,65
3837,6,5.0,2024-09-27,130
3838,8,5.0,2023-12-23,15
3839,7,5.0,2024-10-09,97
3840,5,5.0,2024-08-10,65
3841,5,5.0,2024-05-18,65
3842,8,1.0,2023-11-23,15
3843,3,5.0,2024-10-15,118
3844,2,4.0,2024-01-21,10
3845,1,2.0,2024-01-12,9
3846,3,4.0,2024-01-04,118
3847,1,4.0,2024-06-30,9
3848,4,5.0,2024-01-27,32
3849,5,3.0,2024-08-07,65
3850,6,3.0,2024-02-08,130
3851,3,5.0,2024-07-19,118
3852,2,1.0,2024-08-09,10
3853,2,5.0,2024-07-23,10
3854,2,4.0,2024-01-22,10
3855,6,3.0,2024-05-11,130
3856,5,3.0,2023-12-02,65
3857,8,4.0,2024-06-29,15
3858,1,5.0,2024-07-01,9
3859,5,4.0,2024-04-25,65
3860,7,4.0,2023-12-15,97
3861,2,1.0,2024-06-28,10
3862,4,4.0,2024-02-14,32
3863,0,3.0,2024-03-20,100
3864,8,5.0,2024-08-09,15
3865,7,5.0,2024-07-13,97
3866,5,2.0,2024-06-25,65
3867,5,4.0,2024-02-22,65
3868,0,4.0,2024-08-22,100
3869,8,4.0,2024-08-12,15
3870,1,5.0,2024-04-12,9
3871,0,3.0,2023-11-15,100
3872,5,5.0,2024-01-25,65
3873,11,5.0,2024-01-13,20
3874,2,4.0,2024-03-08,10
3875,7,5.0,2024-09-16,97
3876,5,5.0,2024-08-18,65
3877,0,1.0,2024-01-20,100
3878,2,3.0,2024-05-22,10
3879,1,4.0,2024-09-01,9
3880,5,5.0,2024-06-17,65
3881,8,1.0,2024-07-18,15
3882,5,4.0,2024-11-03,65
3883,2,3.0,2024-07-13,10
3884,6,4.0,2024-03-23,130
3885,7,4.0,2023-12-16,97
3886,8,4.0,2024-01-13,15
3887,5,3.0,2024-05-06,65
3888,8,3.0,2024-05-22,15
3889,8,5.0,2024-06-27,15
3890,4,5.0,2024-03-24,32
3891,7,5.0,2023-12-19,97
3892,7,4.0,2024-09-09,97
3893,6,2.0,2024-03-07,130
3894,11,4.0,2023-11-11,20
3895,5,1.0,2024-09-11,65
3896,7,1.0,2023-11-14,97
3897,4,5.0,2023-12-08,32
3898,0,1.0,2024-06-15,100
3899,1,4.0,2023-11-11,9
3900,11,3.0,2024-10-11,20
3901,7,4.0,2024-09-14,97
3902,7,5.0,2024-02-08,97
3903,11,2.0,2023-11-17,20
3904,0,4.0,2024-03-20,100
3905,5,2.0,2024-04-10,65
3906,6,4.0,2024-01-02,130
3907,4,4.0,2023-12-28,32
3908,5,4.0,2023-11-30,65
3909,4,4.0,2024-04-01,32
3910,1,5.0,2024-03-03,9
3911,2,3.0,2023-11-29,10
3912,1,5.0,2024-05-19,9
3913,5,4.0,2024-04-26,65
3914,7,4.0,2024-03-21,97
3915,7,5.0,2024-08-16,97
3916,4,4.0,2024-02-14,32
3917,7,2.0,2024-05-21,97
3918,1,3.0,2023-12-30,9
3919,2,5.0,2024-01-26,10
3920,5,1.0,2024-05-09,65
3921,9,5.0,2024-05-22,45
3922,8,3.0,2024-03-18,15
3923,2,1.0,2024-01-09,10
3924,1,5.0,2024-05-13,9
3925,1,3.0,2023-12-12,9
3926,10,3.0,2024-10-01,50
3927,3,4.0,2024-04-25,118
3928,5,3.0,2024-06-28,65
3929,2,1.0,2024-03-20,10
3930,11,4.0,2024-01-03,20
3931,1,5.0,2024-02-08,9
3932,4,1.0,2024-02-03,32
3933,1,2.0,2024-03-08,9
3934,6,5.0,2024-03-13,130
3935,8,5.0,2024-07-26,15
3936,5,1.0,2024-07-02,65
3937,4,5.0,2024-08-30,32
3938,3,1.0,2024-07-06,118
3939,4,1.0,2024-03-24,32
3940,2,5.0,2024-05-17,10
3941,12,5.0,2024-10-28,23
3942,8,5.0,2024-01-13,15
3943,2,5.0,2024-08-16,10
3944,5,2.0,2023-11-08,65
3945,10,3.0,2024-07-19,50
3946,11,5.0,2024-05-10,20
3947,8,5.0,2024-07-22,15
3948,1,1.0,2024-10-18,9
3949,9,4.0,2024-03-24,45
3950,1,3.0,2023-12-28,9
3951,9,1.0,2024-10-29,45
3952,5,5.0,2024-06-08,65
3953,6,3.0,2024-03-03,130
3954,0,4.0,2024-02-10,100
3955,11,1.0,2024-10-02,20
3956,5,2.0,2024-09-29,65
3957,5,1.0,2024-06-28,65
3958,5,1.0,2024-07-27,65
3959,8,2.0,2024-03-27,15
3960,11,5.0,2024-01-17,20
3961,9,2.0,2024-09-22,45
3962,5,5.0,2024-04-27,65
3963,1,4.0,2024-09-18,9
3964,8,2.0,2024-04-19,15
3965,0,4.0,2024-04-12,100
3966,12,5.0,2024-10-10,23
3967,3,5.0,2024-10-14,118
3968,7,1.0,2024-03-26,97
3969,2,3.0,2024-03-27,10
3970,5,5.0,2024-05-24,65
3971,6,4.0,2024-02-21,130
3972,7,1.0,2024-03-23,97
3973,5,4.0,2024-03-17,65
3974,8,1.0,2024-01-11,15
3975,2,4.0,2024-03-06,10
3976,0,5.0,2023-12-13,100
3977,8,4.0,2023-11-23,15
3978,11,5.0,2024-09-05,20
3979,3,1.0,2024-08-23,118
3980,5,3.0,2023-12-31,65
3981,1,2.0,2024-01-27,9
3982,8,3.0,2024-10-04,15
3983,8,3.0,2024-03-18,15
3984,8,5.0,2023-11-21,15
3985,7,5.0,2024-10-15,97
3986,1,4.0,2024-02-09,9
3987,2,5.0,2024-09-23,10
3988,5,5.0,2024-01-24,65
3989,2,1.0,2024-06-07,10
3990,3,4.0,2024-10-03,118
3991,0,5.0,2024-10-28,100
3992,7,4.0,2024-05-14,97
3993,7,4.0,2024-10-10,97
3994,0,2.0,2024-07-07,100
3995,7,5.0,2024-01-23,97
3996,5,5.0,2023-11-20,65
3997,8,1.0,2024-07-16,15
3998,5,5.0,2024-02-13,65
3999,8,4.0,2024-09-23,15
4000,8,4.0,2024-11-02,15
4001,1,5.0,2024-04-28,9
4002,0,4.0,2024-04-17,100
4003,7,5.0,2024-03-13,97
4004,7,4.0,2024-01-07,97
4005,9,5.0,2024-03-15,45
4006,5,5.0,2024-05-18,65
4007,7,5.0,2024-02-29,97
4008,7,4.0,2024-05-03,97
4009,11,5.0,2024-10-21,20
4010,5,4.0,2024-05-22,65
4011,2,5.0,2023-12-22,10
4012,5,2.0,2024-06-21,65
4013,11,1.0,2024-08-27,20
4014,5,3.0,2024-02-09,65
4015,9,5.0,2024-07-26,45
4016,8,5.0,2024-06-25,15
4017,5,4.0,2024-01-27,65
4018,1,4.0,2024-09-18,9
4019,8,4.0,2024-02-22,15
4020,3,4.0,2024-10-25,118
4021,5,4.0,2024-07-24,65
4022,5,5.0,2024-01-05,65
4023,11,1.0,2024-08-26,20
4024,7,4.0,2024-06-17,97
4025,8,4.0,2024-10-24,15
4026,9,4.0,2024-01-16,45
4027,11,3.0,2023-11-26,20
4028,0,4.0,2024-03-10,100
4029,8,3.0,2024-09-13,15
4030,7,2.0,2024-10-08,97
4031,5,5.0,2024-05-09,65
4032,7,2.0,2023-11-30,97
4033,9,5.0,2024-02-25,45
4034,3,3.0,2024-08-05,118
4035,8,5.0,2023-11-21,15
4036,0,5.0,2024-07-16,100
4037,1,5.0,2024-10-04,9
4038,1,3.0,2024-01-15,9
4039,0,4.0,2024-02-26,100
4040,7,4.0,2024-10-14,97
4041,3,4.0,2024-08-19,118
4042,5,1.0,2024-03-13,65
4043,8,1.0,2024-04-23,15
4044,0,5.0,2024-04-23,100
4045,8,5.0,2024-05-23,15
4046,0,4.0,2024-04-27,100
4047,3,2.0,2024-07-26,118
4048,8,5.0,2024-09-23,15
4049,8,5.0,2024-04-03,15
4050,2,2.0,2024-08-13,10
4051,2,2.0,2024-06-10,10
4052,9,2.0,2024-07-04,45
4053,5,4.0,2024-07-29,65
4054,8,3.0,2024-09-11,15
4055,5,4.0,2024-04-01,65
4056,8,4.0,2024-09-13,15
4057,8,3.0,2024-07-06,15
4058,8,5.0,2024-05-15,15
4059,8,3.0,2023-12-13,15
4060,2,4.0,2024-05-17,10
4061,7,5.0,2024-10-27,97
4062,5,5.0,2023-12-03,65
4063,5,3.0,2023-12-24,65
4064,5,4.0,2024-03-04,65
4065,7,4.0,2023-12-17,97
4066,7,3.0,2024-05-15,97
4067,2,4.0,2023-11-13,10
4068,2,5.0,2024-02-10,10
4069,8,3.0,2024-03-04,15
4070,2,4.0,2024-07-31,10
4071,0,4.0,2023-12-14,100
4072,5,4.0,2024-03-23,65
4073,2,5.0,2024-02-21,10
4074,10,5.0,2024-08-28,50
4075,11,2.0,2024-03-01,20
4076,6,5.0,2024-03-14,130
4077,5,5.0,2024-04-27,65
4078,4,3.0,2023-12-20,32
4079,1,3.0,2024-03-21,9
4080,2,4.0,2024-11-02,10
4081,2,4.0,2024-03-31,10
4082,10,5.0,2023-12-02,50
4083,7,1.0,2023-12-26,97
4084,5,4.0,2024-04-16,65
4085,0,5.0,2024-05-29,100
4086,7,5.0,2023-12-25,97
4087,5,4.0,2024-09-13,65
4088,12,4.0,2024-01-02,23
4089,5,4.0,2024-01-27,65
4090,5,5.0,2024-05-15,65
4091,2,2.0,2024-05-26,10
4092,0,1.0,2024-07-25,100
4093,8,5.0,2024-05-09,15
4094,7,4.0,2024-02-24,97
4095,4,5.0,2024-06-10,32
4096,7,5.0,2024-04-10,97
4097,0,1.0,2024-09-23,100
4098,7,4.0,2024-09-06,97
4099,5,5.0,2024-04-10,65
4100,4,5.0,2024-04-25,32
4101,5,5.0,2024-02-02,65
4102,8,4.0,2024-08-07,15
4103,2,5.0,2024-04-29,10
4104,5,5.0,2024-04-28,65
4105,6,5.0,2024-02-27,130
4106,1,3.0,2024-06-09,9
4107,10,1.0,2023-12-17,50
4108,5,1.0,2024-07-07,65
4109,1,5.0,2024-09-03,9
4110,9,1.0,2024-05-22,45
4111,2,3.0,2024-03-27,10
4112,5,2.0,2023-11-13,65
4113,7,5.0,2024-06-01,97
4114,11,4.0,2024-03-13,20
4115,8,1.0,2023-11-28,15
4116,8,1.0,2024-10-09,15
4117,8,4.0,2024-10-24,15
4118,10,5.0,2024-09-02,50
4119,7,2.0,2024-03-30,97
4120,5,3.0,2024-04-11,65
4121,5,3.0,2023-11-09,65
4122,0,4.0,2024-02-20,100
4123,2,5.0,2024-07-29,10
4124,5,1.0,2024-06-21,65
4125,7,5.0,2024-10-17,97
4126,7,5.0,2024-03-29,97
4127,5,2.0,2024-05-28,65
4128,11,3.0,2023-12-04,20
4129,8,1.0,2024-07-15,15
4130,5,4.0,2024-03-11,65
4131,5,5.0,2024-02-22,65
4132,3,4.0,2024-02-22,118
4133,6,4.0,2024-05-14,130
4134,5,5.0,2024-10-14,65
4135,1,3.0,2024-11-04,9
4136,0,4.0,2024-07-17,100
4137,1,1.0,2024-06-17,9
4138,2,4.0,2024-04-27,10
4139,0,2.0,2024-06-14,100
4140,8,5.0,2024-08-13,15
4141,6,2.0,2024-06-04,130
4142,0,3.0,2024-07-16,100
4143,3,4.0,2024-01-19,118
4144,5,1.0,2024-07-12,65
4145,3,4.0,2024-01-14,118
4146,11,5.0,2024-04-24,20
4147,8,2.0,2023-11-20,15
4148,5,4.0,2024-09-14,65
4149,8,1.0,2023-11-13,15
4150,5,5.0,2024-01-31,65
4151,4,1.0,2024-04-29,32
4152,7,2.0,2024-05-04,97
4153,2,4.0,2024-09-29,10
4154,7,4.0,2024-09-02,97
4155,9,1.0,2024-05-25,45
4156,7,4.0,2024-07-30,97
4157,7,3.0,2024-03-24,97
4158,1,5.0,2024-08-03,9
4159,8,1.0,2024-04-18,15
4160,7,4.0,2023-12-01,97
4161,1,4.0,2024-02-11,9
4162,1,2.0,2024-09-27,9
4163,6,5.0,2024-07-30,130
4164,7,1.0,2024-09-15,97
4165,7,4.0,2023-12-01,97
4166,11,5.0,2024-08-09,20
4167,0,1.0,2024-08-28,100
4168,5,4.0,2023-11-27,65
4169,8,4.0,2024-04-21,15
4170,4,4.0,2023-12-25,32
4171,8,5.0,2024-08-08,15
4172,0,5.0,2024-02-15,100
4173,5,5.0,2023-11-26,65
4174,8,2.0,2023-11-14,15
4175,5,5.0,2023-12-09,65
4176,5,4.0,2024-02-04,65
4177,2,3.0,2024-06-09,10
4178,1,5.0,2024-05-28,9
4179,8,5.0,2024-07-01,15
4180,2,4.0,2024-03-15,10
4181,12,1.0,2024-04-11,23
4182,0,2.0,2024-10-20,100
4183,10,4.0,2024-05-23,50
4184,0,5.0,2023-11-22,100
4185,5,4.0,2024-03-06,65
4186,7,5.0,2024-01-08,97
4187,2,4.0,2024-03-10,10
4188,5,2.0,2024-04-10,65
4189,1,5.0,2024-09-22,9
4190,3,1.0,2024-10-10,118
4191,4,3.0,2024-05-08,32
4192,3,4.0,2024-09-01,118
4193,8,5.0,2024-05-21,15
4194,7,3.0,2024-06-02,97
4195,3,5.0,2024-10-19,118
4196,5,3.0,2024-02-28,65
4197,5,4.0,2024-07-17,65
4198,5,5.0,2024-03-27,65
4199,11,2.0,2024-04-06,20
4200,0,3.0,2023-11-09,100
4201,4,4.0,2024-05-03,32
4202,3,3.0,2024-05-25,118
4203,3,4.0,2024-07-22,118
4204,3,4.0,2023-11-09,118
4205,2,5.0,2024-05-01,10
4206,1,3.0,2023-12-27,9
4207,3,4.0,2023-12-17,118
4208,4,4.0,2024-01-24,32
4209,12,5.0,2024-01-07,23
4210,2,4.0,2024-03-30,10
4211,7,5.0,2024-07-27,97
4212,8,3.0,2024-09-23,15
4213,5,3.0,2023-11-19,65
4214,5,5.0,2024-04-26,65
4215,9,4.0,2023-11-16,45
4216,7,5.0,2024-09-23,97
4217,11,2.0,2024-01-20,20
4218,2,4.0,2023-11-15,10
4219,2,2.0,2024-10-06,10
4220,2,5.0,2023-11-27,10
4221,1,1.0,2024-07-05,9
4222,4,5.0,2024-04-17,32
4223,5,5.0,2024-05-19,65
4224,6,2.0,2024-09-01,130
4225,5,4.0,2024-07-01,65
4226,6,4.0,2023-11-24,130
4227,7,1.0,2024-04-22,97
4228,1,4.0,2024-08-09,9
4229,5,4.0,2023-12-31,65
4230,7,3.0,2024-06-01,97
4231,7,1.0,2024-11-01,97
4232,5,5.0,2024-03-14,65
4233,7,3.0,2024-05-19,97
4234,8,5.0,2024-06-01,15
4235,3,5.0,2024-03-18,118
4236,2,4.0,2024-06-04,10
4237,5,4.0,2024-01-15,65
4238,5,5.0,2024-07-16,65
4239,5,1.0,2024-09-29,65
4240,2,5.0,2024-08-24,10
4241,9,5.0,2024-10-10,45
4242,1,4.0,2024-01-26,9
4243,7,5.0,2024-06-30,97
4244,0,4.0,2024-02-07,100
4245,8,4.0,2024-07-30,15
4246,10,3.0,2024-01-23,50
4247,5,4.0,2024-06-05,65
4248,0,4.0,2024-05-09,100
4249,1,4.0,2024-09-18,9
4250,3,1.0,2024-02-29,118
4251,1,3.0,2023-11-22,9
4252,8,4.0,2024-07-24,15
4253,0,2.0,2024-09-24,100
4254,2,5.0,2024-01-23,10
4255,5,5.0,2024-04-24,65
4256,7,4.0,2024-06-28,97
4257,4,4.0,2024-05-03,32
4258,8,5.0,2024-07-04,15
4259,8,5.0,2024-03-16,15
4260,8,5.0,2024-05-27,15
4261,0,3.0,2024-01-29,100
4262,6,3.0,2024-01-07,130
4263,1,3.0,2024-03-13,9
4264,0,5.0,2024-08-25,100
4265,7,1.0,2024-02-11,97
4266,0,3.0,2024-04-09,100
4267,0,4.0,2024-01-15,100
4268,8,1.0,2023-11-11,15
4269,7,4.0,2024-06-02,97
4270,7,5.0,2024-08-04,97
4271,5,4.0,2024-09-30,65
4272,3,5.0,2023-12-30,118
4273,5,5.0,2024-06-08,65
4274,2,4.0,2024-03-27,10
4275,3,5.0,2024-11-01,118
4276,5,2.0,2024-05-02,65
4277,9,3.0,2024-03-05,45
4278,11,4.0,2023-12-01,20
4279,5,5.0,2024-10-04,65
4280,2,3.0,2024-08-03,10
4281,1,3.0,2024-03-17,9
4282,2,4.0,2024-05-21,10
4283,6,1.0,2024-01-16,130
4284,2,3.0,2024-01-14,10
4285,10,2.0,2024-10-31,50
4286,9,5.0,2024-06-08,45
4287,4,5.0,2024-03-30,32
4288,8,3.0,2023-11-15,15
4289,3,4.0,2024-07-27,118
4290,1,3.0,2024-10-06,9
4291,0,1.0,2024-02-29,100
4292,7,2.0,2024-07-07,97
4293,5,4.0,2024-07-09,65
4294,3,1.0,2024-08-29,118
4295,9,2.0,2024-09-12,45
4296,1,5.0,2024-09-14,9
4297,10,4.0,2024-09-17,50
4298,9,4.0,2024-03-30,45
4299,5,5.0,2024-06-26,65
4300,11,5.0,2024-04-01,20
4301,5,5.0,2024-07-08,65
4302,0,5.0,2024-06-07,100
4303,12,4.0,2024-05-05,23
4304,3,3.0,2024-04-18,118
4305,1,5.0,2024-07-02,9
4306,5,3.0,2024-01-12,65
4307,7,5.0,2024-03-26,97
4308,4,5.0,2024-02-06,32
4309,0,4.0,2024-03-03,100
4310,2,5.0,2024-06-20,10
4311,1,3.0,2024-02-13,9
4312,1,3.0,2024-05-30,9
4313,1,4.0,2024-04-08,9
4314,5,3.0,2024-01-18,65
4315,1,2.0,2024-04-04,9
4316,11,2.0,2024-06-08,20
4317,5,4.0,2024-09-08,65
4318,2,5.0,2024-05-21,10
4319,12,3.0,2023-12-06,23
4320,5,5.0,2024-06-06,65
4321,12,4.0,2024-02-16,23
4322,11,4.0,2023-11-26,20
4323,7,4.0,2024-02-12,97
4324,8,5.0,2024-02-23,15
4325,8,5.0,2024-02-02,15
4326,5,4.0,2024-06-24,65
4327,10,5.0,2024-03-08,50
4328,9,4.0,2024-03-12,45
4329,7,4.0,2024-07-11,97
4330,4,5.0,2023-11-08,32
4331,10,4.0,2024-09-25,50
4332,9,5.0,2024-01-30,45
4333,4,3.0,2024-07-12,32
4334,5,5.0,2024-05-30,65
4335,3,3.0,2024-08-15,118
4336,12,4.0,2024-07-10,23
4337,3,4.0,2024-08-27,118
4338,7,4.0,2024-02-04,97
4339,6,1.0,2024-04-22,130
4340,8,5.0,2024-06-17,15
4341,2,2.0,2024-04-15,10
4342,1,4.0,2024-05-21,9
4343,5,3.0,2024-02-05,65
4344,2,3.0,2023-12-31,10
4345,1,2.0,2024-02-23,9
4346,5,5.0,2024-10-18,65
4347,3,5.0,2024-08-03,118
4348,4,4.0,2024-07-17,32
4349,8,4.0,2024-04-14,15
4350,5,1.0,2024-04-23,65
4351,8,5.0,2024-02-17,15
4352,5,5.0,2024-07-19,65
4353,5,4.0,2024-09-20,65
4354,5,1.0,2024-08-28,65
4355,2,4.0,2024-03-21,10
4356,1,1.0,2024-08-26,9
4357,3,4.0,2024-10-26,118
4358,8,5.0,2024-10-20,15
4359,10,2.0,2024-09-30,50
4360,2,5.0,2024-04-05,10
4361,0,4.0,2024-07-02,100
4362,10,5.0,2024-10-29,50
4363,6,1.0,2024-04-13,130
4364,4,4.0,2023-12-01,32
4365,11,5.0,2024-10-30,20
4366,4,2.0,2024-03-25,32
4367,5,5.0,2024-03-09,65
4368,7,4.0,2023-12-22,97
4369,5,2.0,2023-11-15,65
4370,9,4.0,2024-02-05,45
4371,2,2.0,2024-04-21,10
4372,6,1.0,2024-05-30,130
4373,0,5.0,2024-08-23,100
4374,0,3.0,2023-11-12,100
4375,10,5.0,2024-05-27,50
4376,4,1.0,2023-12-11,32
4377,2,5.0,2024-07-26,10
4378,2,5.0,2023-11-26,10
4379,11,4.0,2024-08-03,20
4380,5,1.0,2024-06-22,65
4381,1,5.0,2024-03-23,9
4382,8,4.0,2024-06-06,15
4383,7,1.0,2024-02-08,97
4384,7,5.0,2024-07-27,97
4385,0,5.0,2023-12-20,100
4386,0,4.0,2024-01-06,100
4387,5,4.0,2024-02-27,65
4388,8,4.0,2024-07-26,15
4389,5,1.0,2024-02-11,65
4390,5,3.0,2024-02-25,65
4391,6,1.0,2023-11-29,130
4392,7,1.0,2024-09-20,97
4393,8,1.0,2024-02-25,15
4394,5,4.0,2024-09-21,65
4395,6,2.0,2024-03-19,130
4396,11,5.0,2024-09-12,20
4397,7,5.0,2024-01-04,97
4398,12,5.0,2024-08-27,23
4399,8,5.0,2023-12-20,15
4400,8,3.0,2023-12-04,15
4401,2,5.0,2024-01-03,10
4402,7,2.0,2024-03-20,97
4403,5,5.0,2024-07-07,65
4404,11,5.0,2023-11-28,20
4405,2,4.0,2023-11-08,10
4406,7,5.0,2024-02-20,97
4407,12,4.0,2024-02-11,23
4408,8,4.0,2024-10-26,15
4409,7,3.0,2024-08-01,97
4410,2,4.0,2024-03-01,10
4411,3,1.0,2024-01-28,118
4412,11,3.0,2024-02-12,20
4413,6,5.0,2024-01-31,130
4414,7,4.0,2024-04-07,97
4415,1,4.0,2024-08-06,9
4416,3,1.0,2024-05-19,118
4417,5,1.0,2024-04-24,65
4418,11,1.0,2024-09-07,20
4419,4,5.0,2024-10-10,32
4420,5,4.0,2024-10-27,65
4421,0,3.0,2024-05-30,100
4422,11,4.0,2024-01-26,20
4423,8,4.0,2024-05-29,15
4424,6,5.0,2024-10-15,130
4425,1,4.0,2024-03-06,9
4426,7,5.0,2024-02-28,97
4427,7,3.0,2024-09-23,97
4428,7,3.0,2024-04-22,97
4429,7,5.0,2024-08-02,97
4430,4,4.0,2024-01-05,32
4431,1,4.0,2024-09-07,9
4432,8,3.0,2024-03-27,15
4433,0,5.0,2024-08-31,100
4434,5,3.0,2023-11-16,65
4435,7,5.0,2023-11-08,97
4436,8,4.0,2024-04-21,15
4437,8,4.0,2024-10-18,15
4438,0,5.0,2024-09-20,100
4439,11,5.0,2024-04-13,20
4440,10,1.0,2024-07-31,50
4441,2,5.0,2024-01-20,10
4442,0,4.0,2024-11-02,100
4443,5,4.0,2024-08-30,65
4444,2,5.0,2023-12-05,10
4445,11,5.0,2023-11-11,20
4446,8,5.0,2024-10-19,15
4447,4,4.0,2023-11-07,32
4448,5,2.0,2023-12-08,65
4449,5,5.0,2024-09-26,65
4450,6,1.0,2024-05-18,130
4451,3,4.0,2024-01-12,118
4452,1,4.0,2024-10-09,9
4453,3,3.0,2024-08-28,118
4454,0,2.0,2024-05-14,100
4455,8,4.0,2024-05-21,15
4456,1,2.0,2024-03-07,9
4457,5,4.0,2024-08-13,65
4458,2,2.0,2024-07-19,10
4459,6,1.0,2024-04-27,130
4460,7,2.0,2024-01-30,97
4461,8,5.0,2024-02-10,15
4462,11,2.0,2024-05-13,20
4463,3,4.0,2023-11-30,118
4464,4,5.0,2024-05-07,32
4465,1,4.0,2024-03-05,9
4466,1,1.0,2024-06-25,9
4467,6,1.0,2023-12-30,130
4468,11,5.0,2024-08-11,20
4469,8,5.0,2024-06-29,15
4470,2,5.0,2024-07-12,10
4471,5,4.0,2023-12-30,65
4472,5,3.0,2024-01-26,65
4473,1,4.0,2024-07-30,9
4474,1,5.0,2024-08-04,9
4475,5,1.0,2024-10-17,65
4476,5,2.0,2024-09-12,65
4477,7,1.0,2024-02-29,97
4478,5,1.0,2024-08-10,65
4479,0,2.0,2024-07-06,100
4480,11,2.0,2024-10-06,20
4481,7,5.0,2024-01-30,97
4482,5,4.0,2024-07-31,65
4483,3,4.0,2024-01-21,118
4484,6,1.0,2024-05-18,130
4485,0,5.0,2024-01-02,100
4486,11,4.0,2024-09-23,20
4487,9,3.0,2024-06-03,45
4488,3,1.0,2024-03-12,118
4489,4,1.0,2024-07-19,32
4490,6,2.0,2024-03-11,130
4491,7,3.0,2024-10-15,97
4492,12,2.0,2023-12-30,23
4493,6,3.0,2024-07-23,130
4494,1,5.0,2024-05-27,9
4495,7,2.0,2024-04-06,97
4496,5,5.0,2024-04-02,65
4497,1,5.0,2024-06-11,9
4498,8,4.0,2023-12-15,15
4499,5,1.0,2024-10-12,65
4500,0,4.0,2024-05-21,100
4501,2,4.0,2024-01-15,10
4502,5,2.0,2024-03-21,65
4503,10,4.0,2024-10-12,50
4504,5,1.0,2024-09-17,65
4505,12,4.0,2024-05-29,23
4506,1,4.0,2024-06-01,9
4507,8,2.0,2024-02-14,15
4508,1,2.0,2024-06-29,9
4509,8,5.0,2024-06-17,15
4510,6,1.0,2024-10-30,130
4511,8,3.0,2024-01-08,15
4512,5,5.0,2024-08-28,65
4513,3,5.0,2024-05-13,118
4514,2,4.0,2024-08-28,10
4515,5,1.0,2024-07-15,65
4516,8,4.0,2023-12-16,15
4517,5,4.0,2024-09-17,65
4518,5,5.0,2024-06-06,65
4519,5,4.0,2024-02-18,65
4520,5,3.0,2024-02-22,65
4521,5,1.0,2024-10-17,65
4522,5,5.0,2024-08-01,65
4523,7,2.0,2024-05-14,97
4524,5,4.0,2024-09-15,65
4525,5,1.0,2024-03-16,65
4526,5,4.0,2024-07-29,65
4527,11,1.0,2023-12-10,20
